_group419.bud neck,YNL272C.bud neck
_group419.bud,YNL272C.bud
_group441.ER,YDR086C.ER
_group441.ER,YLR378C.ER
_group446.unknown,YEL026W.unknown
_group452.cytoplasm,YER036C.cytoplasm
_group452.cytoplasm,YGL099W.cytoplasm
_group452.cytoplasm,YHL033C.cytoplasm
_group452.cytoplasm,YML073C.cytoplasm
_group452.cytoplasm,YHR010W.cytoplasm
_group452.nucleolus,YHR010W.nucleolus
_group454.unknown,YKL138C-A.unknown
_group455.cytoplasm,YOR275C.cytoplasm
_group455.nucleus,YOR275C.nucleus
_group458.cytoplasm,YDL122W.cytoplasm
_group458.cytoplasm,YKR094C.cytoplasm
_group458.unknown,YLR167W.unknown
_group458.late Golgi,YHR108W.late Golgi
_group458.late Golgi,YDR153C.late Golgi
_group458.unknown,YJR125C.unknown
_group463.unknown,YAR008W.unknown
_group463.mitochondrion,YLR105C.mitochondrion
_group463.mitochondrion,YMR059W.mitochondrion
_group463.mitochondrion,YPL083C.mitochondrion
_group464.cytoplasm,YER155C.cytoplasm
_group464.bud neck,YER155C.bud neck
_group467.unknown,Q0080.unknown
_group467.unknown,Q0085.unknown
_group467.unknown,Q0130.unknown
_group467.mitochondrion,YPL078C.mitochondrion
_group467.mitochondrion,YDR377W.mitochondrion
_group468.cytoplasm,YNL053W.cytoplasm
_group468.cytoplasm,YJL095W.cytoplasm
_group468.bud neck,YLR313C.bud neck
_group468.bud,YLR313C.bud
_group468.cytoplasm,YPL089C.cytoplasm
_group468.nucleus,YPL089C.nucleus
_group468.cytoplasm,YHR030C.cytoplasm
_group468.nucleus,YHR030C.nucleus
_group468.cytoplasm,YGR185C.cytoplasm
_group468.late Golgi,YGR229C.late Golgi
_group468.punctate composite,YGR229C.punctate composite
_group468.mitochondrion,YIL113W.mitochondrion
_group468.cytoplasm,YOR208W.cytoplasm
_group468.nucleus,YOR208W.nucleus
_group468.unknown,YOR231W.unknown
_group468.cytoplasm,YPL140C.cytoplasm
_group469.bud neck,YCL014W.bud neck
_group469.cytoplasm,YLR131C.cytoplasm
_group469.nucleus,YLR131C.nucleus
_group469.bud,YLR131C.bud
_group471.cytoplasm,YMR232W.cytoplasm
_group479.bud neck,YCR038C.bud neck
_group479.cell periphery,YCR038C.cell periphery
_group479.unknown,YER009W.unknown
_group479.nucleus,YIL063C.nucleus
_group479.cytoplasm,YGL164C.cytoplasm
_group479.cytoplasm,YGL238W.cytoplasm
_group479.nucleus,YGL238W.nucleus
_group479.nuclear periphery,YKL205W.nuclear periphery
_group482.unknown,YGL154C.unknown
_group482.cytoplasm,YOR028C.cytoplasm
_group482.nucleus,YOR028C.nucleus
_group482.cytoplasm,YGL254W.cytoplasm
_group482.nucleus,YGL254W.nucleus
_group487.unknown,YDR078C.unknown
_group487.unknown,YHL006C.unknown
_group487.unknown,YIL152W.unknown
_group487.cytoplasm,YLR376C.cytoplasm
_group487.nucleus,YLR376C.nucleus
_group487.ER,YHR060W.ER
_group487.unknown,YKR034W.unknown
_group487.cytoplasm,YIL132C.cytoplasm
_group487.nucleus,YIL132C.nucleus
_group487.cytoplasm,YJL110C.cytoplasm
_group487.nucleus,YJL110C.nucleus
_group492.cytoplasm,YCL034W.cytoplasm
_group492.nucleus,YCL034W.nucleus
_group492.cytoplasm,YBL075C.cytoplasm
_group492.unknown,YJL100W.unknown
_group492.cytoplasm,YPR154W.cytoplasm
_group492.nucleus,YPR154W.nucleus
_group492.actin,YFR024C.actin
_group492.vacuole,YPR159W.vacuole
_group492.cytoplasm,YOR197W.cytoplasm
_group492.nucleus,YOR197W.nucleus
_group494.spindle pole,YLR045C.spindle pole
_group494.unknown,YNL148C.unknown
_group494.spindle pole,YPL155C.spindle pole
_group494.microtubule,YPL155C.microtubule
_group494.spindle pole,YPL269W.spindle pole
_group494.spindle pole,YCL029C.spindle pole
_group494.microtubule,YCL029C.microtubule
_group494.punctate composite,YDR150W.punctate composite
_group494.microtubule,YER016W.microtubule
_group494.cytoplasm,YML124C.cytoplasm
_group494.nucleus,YML124C.nucleus
_group494.spindle pole,YML124C.spindle pole
_group500.cytoplasm,YOL100W.cytoplasm
_group501.unknown,YIL118W.unknown
_group502.nucleus,YBR275C.nucleus
_group502.cytoplasm,YLR453C.cytoplasm
_group502.nucleus,YLR453C.nucleus
_group502.nucleus,YNL216W.nucleus
_group502.unknown,YNL199C.unknown
_group502.cytoplasm,YPL075W.cytoplasm
_group502.nucleus,YPL075W.nucleus
_group503.cytoplasm,YKL181W.cytoplasm
_group503.cytoplasm,YHL011C.cytoplasm
_group504.actin,YNL020C.actin
_group504.punctate composite,YOR284W.punctate composite
_group508.cytoplasm,YDL220C.cytoplasm
_group508.nucleus,YDL220C.nucleus
_group508.unknown,YDR082W.unknown
_group508.unknown,YLR233C.unknown
_group508.unknown,YLR010C.unknown
_group510.vacuole,YEL065W.vacuole
_group510.ER,YDR077W.ER
_group510.mitochondrion,YOR330C.mitochondrion
_group513.cytoplasm,YNL167C.cytoplasm
_group513.nucleus,YNL167C.nucleus
_group513.unknown,YBR182C.unknown
_group513.cytoplasm,YDR423C.cytoplasm
_group513.nucleus,YDR423C.nucleus
_group513.unknown,YGL158W.unknown
_group513.unknown,YJL093C.unknown
_group519.nucleus,YER161C.nucleus
_group521.cytoplasm,YCR059C.cytoplasm
_group521.nucleus,YCR059C.nucleus
_group521.actin,YOR367W.actin
_group521.mitochondrion,YDL178W.mitochondrion
_group521.actin,YGR080W.actin
_group521.cytoplasm,YIL138C.cytoplasm
_group521.unknown,YLL050C.unknown
_group521.actin,YMR092C.actin
_group522.cytoplasm,YIR011C.cytoplasm
_group522.nucleus,YIR011C.nucleus
_group524.early Golgi,YBR080C.early Golgi
_group524.Golgi,YBR080C.Golgi
_group524.cytoplasm,YLR043C.cytoplasm
_group524.nucleus,YLR043C.nucleus
_group524.cytoplasm,YLR109W.cytoplasm
_group524.nucleus,YLR109W.nucleus
_group524.unknown,YPR167C.unknown
_group526.unknown,YAL025C.unknown
_group526.nucleus,YER002W.nucleus
_group526.nucleolus,YER002W.nucleolus
_group526.unknown,YGL030W.unknown
_group526.nucleolus,YOL041C.nucleolus
_group526.nucleus,YPL043W.nucleus
_group526.nucleolus,YPL043W.nucleolus
_group526.cytoplasm,YPL131W.cytoplasm
_group526.unknown,YKL082C.unknown
_group526.unknown,YLR276C.unknown
_group527.cytoplasm,YKL189W.cytoplasm
_group527.nucleus,YKL189W.nucleus
_group530.cytoplasm,YDL110C.cytoplasm
_group530.nucleus,YDL110C.nucleus
_group530.unknown,YLR125W.unknown
_group530.unknown,YEL030W.unknown
_group530.cytoplasm,YOR232W.cytoplasm
_group530.mitochondrion,YFL016C.mitochondrion
_group530.mitochondrion,YGR033C.mitochondrion
_group530.mitochondrion,YNR017W.mitochondrion
_group530.unknown,YGR181W.unknown
_group530.mitochondrion,YIL022W.mitochondrion
_group530.cytoplasm,YJL143W.cytoplasm
_group530.nucleus,YJL143W.nucleus
_group530.unknown,YML054C.unknown
_group530.mitochondrion,YJL104W.mitochondrion
_group530.unknown,YLR008C.unknown
_group530.unknown,YJL064W.unknown
_group530.mitochondrion,YPL063W.mitochondrion
_group530.unknown,YJR135W-A.unknown
_group530.mitochondrion,YLR369W.mitochondrion
_group532.cytoplasm,YNL209W.cytoplasm
_group535.cytoplasm,YAL056W.cytoplasm
_group535.mitochondrion,YAL056W.mitochondrion
_group535.cell periphery,YER020W.cell periphery
_group535.unknown,YDL035C.unknown
_group535.unknown,YJR094C.unknown
_group535.unknown,YJL106W.unknown
_group535.cytoplasm,YOR371C.cytoplasm
_group537.cytoplasm,YBL061C.cytoplasm
_group537.nucleus,YBL061C.nucleus
_group537.bud neck,YBL061C.bud neck
_group537.late Golgi,YBR023C.late Golgi
_group537.cytoplasm,YNL233W.cytoplasm
_group537.bud neck,YNL233W.bud neck
_group537.cell periphery,YNL233W.cell periphery
_group537.cytoplasm,YER054C.cytoplasm
_group537.punctate composite,YER054C.punctate composite
_group537.unknown,YBR050C.unknown
_group537.cytoplasm,YDR130C.cytoplasm
_group537.nucleus,YDR130C.nucleus
_group537.spindle pole,YDR130C.spindle pole
_group537.nucleus,YDR412W.nucleus
_group537.nucleolus,YDR412W.nucleolus
_group537.cytoplasm,YJL042W.cytoplasm
_group537.cytoplasm,YOR227W.cytoplasm
_group537.unknown,YOR329C.unknown
_group537.cytoplasm,YPL074W.cytoplasm
_group544.spindle pole,YDR320C-A.spindle pole
_group547.punctate composite,YDR373W.punctate composite
_group55.cytoplasm,YDR510W.cytoplasm
_group55.nucleus,YDR510W.nucleus
_group55.cytoplasm,YDR155C.cytoplasm
_group55.nucleus,YDR155C.nucleus
_group55.cytoplasm,YOL068C.cytoplasm
_group55.nucleus,YOL068C.nucleus
_group55.cytoplasm,YMR190C.cytoplasm
_group55.nucleus,YMR190C.nucleus
_group55.bud neck,YER032W.bud neck
_group55.nucleus,YJL092W.nucleus
_group55.cytoplasm,YNL042W.cytoplasm
_group55.nucleus,YNL042W.nucleus
_group55.cytoplasm,YDL064W.cytoplasm
_group55.nucleus,YDL064W.nucleus
_group55.nucleus,YNL088W.nucleus
_group55.nucleolus,YCR087C-A.nucleolus
_group55.cytoplasm,YDL055C.cytoplasm
_group55.cytoplasm,YDR409W.cytoplasm
_group55.nucleus,YDR409W.nucleus
_group55.cytoplasm,YOR156C.cytoplasm
_group55.nucleus,YOR156C.nucleus
_group55.cytoplasm,YDR169C.cytoplasm
_group55.unknown,YJL020C.unknown
_group55.unknown,YDR446W.unknown
_group55.cytoplasm,YGL026C.cytoplasm
_group55.nucleus,YGL026C.nucleus
_group55.cytoplasm,YIL053W.cytoplasm
_group55.nucleus,YIL053W.nucleus
_group55.nucleus,YML126C.nucleus
_group55.ER,YPR183W.ER
_group55.cytoplasm,YOR355W.cytoplasm
_group55.nucleus,YOR355W.nucleus
_group55.cytoplasm,YLR234W.cytoplasm
_group55.nucleus,YLR234W.nucleus
_group55.cytoplasm,YPL024W.cytoplasm
_group55.nucleus,YPL024W.nucleus
_group556.unknown,YHR128W.unknown
_group556.cytoplasm,YNR012W.cytoplasm
_group556.nucleus,YNR012W.nucleus
_group559.ER,YOR198C.ER
_group563.nucleus,YPR141C.nucleus
_group563.spindle pole,YPR141C.spindle pole
_group563.microtubule,YPR141C.microtubule
_group563.microtubule,YMR198W.microtubule
_group563.unknown,YPL253C.unknown
_group565.unknown,YAR027W.unknown
_group565.unknown,YAR030C.unknown
_group570.mitochondrion,YBR039W.mitochondrion
_group581.cytoplasm,YER116C.cytoplasm
_group581.nucleus,YER116C.nucleus
_group582.cytoplasm,YOL108C.cytoplasm
_group582.nucleus,YOL108C.nucleus
_group582.nucleus,YBR073W.nucleus
_group582.unknown,YER179W.unknown
_group582.nucleus,YDL106C.nucleus
_group582.nucleus,YDR123C.nucleus
_group582.cytoplasm,YDR146C.cytoplasm
_group582.nucleus,YDR146C.nucleus
_group582.mitochondrion,YLR067C.mitochondrion
_group582.punctate composite,YLR067C.punctate composite
_group582.cytoplasm,YFR034C.cytoplasm
_group582.nucleus,YFR034C.nucleus
_group582.nucleus,YKR099W.nucleus
_group582.unknown,YDL127W.unknown
_group582.nucleus,YDR079C-A.nucleus
_group582.nucleus,YPL122C.nucleus
_group582.nucleus,YOR191W.nucleus
_group582.cytoplasm,YLR134W.cytoplasm
_group582.nucleus,YLR134W.nucleus
_group582.cytoplasm,YNR016C.cytoplasm
_group582.punctate composite,YNR016C.punctate composite
_group582.unknown,YPL121C.unknown
_group582.cytoplasm,YOR344C.cytoplasm
_group582.nucleus,YOR344C.nucleus
_group583.punctate composite,YDL091C.punctate composite
_group583.nuclear periphery,YJL048C.nuclear periphery
_group583.ER,YML013W.ER
_group584.cytoplasm,YDL081C.cytoplasm
_group584.cytoplasm,YDR418W.cytoplasm
_group584.cytoplasm,YDL130W.cytoplasm
_group584.cytoplasm,YOL039W.cytoplasm
_group587.ER,YEL027W.ER
_group587.ER,YPL234C.ER
_group588.unknown,YDR117C.unknown
_group594.unknown,YER007W.unknown
_group594.unknown,YOR349W.unknown
_group594.cytoplasm,YOR265W.cytoplasm
_group596.cytoplasm,YIL066C.cytoplasm
_group599.cytoplasm,YMR095C.cytoplasm
_group599.unknown,YNL333W.unknown
_group599.unknown,YNL334C.unknown
_group600.cytoplasm,YPL008W.cytoplasm
_group600.nucleus,YPL008W.nucleus
_group600.cytoplasm,YER173W.cytoplasm
_group600.nucleus,YER173W.nucleus
_group600.cytoplasm,YFR027W.cytoplasm
_group600.nucleus,YFR027W.nucleus
_group600.unknown,YJL019W.unknown
_group601.mitochondrion,YGL068W.mitochondrion
_group612.cell periphery,YLR138W.cell periphery
_group612.vacuole,YML132W.vacuole
_group616.early Golgi,YAL026C.early Golgi
_group616.late Golgi,YAL026C.late Golgi
_group621.unknown,YDR285W.unknown
_group621.unknown,YLR394W.unknown
_group621.cytoplasm,YDR004W.cytoplasm
_group621.nucleus,YDR004W.nucleus
_group621.cytoplasm,YDR076W.cytoplasm
_group621.nucleus,YDR076W.nucleus
_group626.cytoplasm,YBR208C.cytoplasm
_group626.mitochondrion,YGR193C.mitochondrion
_group629.nucleus,YGL013C.nucleus
_group629.cytoplasm,YHR178W.cytoplasm
_group629.nucleus,YHR178W.nucleus
_group630.unknown,YOR005C.unknown
_group630.cytoplasm,YGL090W.cytoplasm
_group630.nucleus,YGL090W.nucleus
_group630.cytoplasm,YLR265C.cytoplasm
_group630.nucleus,YLR265C.nucleus
_group632.cell periphery,YHR147C.cell periphery
_group632.mitochondrion,YPL183W-A.mitochondrion
_group634.unknown,YHL022C.unknown
_group634.unknown,YHR157W.unknown
_group634.unknown,YLR329W.unknown
_group650.punctate composite,YAL055W.punctate composite
_group650.peroxisome,YDR265W.peroxisome
_group650.peroxisome,YGR133W.peroxisome
_group650.peroxisome,YDR329C.peroxisome
_group650.peroxisome,YLR191W.peroxisome
_group650.cytoplasm,YDR023W.cytoplasm
_group650.peroxisome,YGR239C.peroxisome
_group650.unknown,YDR142C.unknown
_group650.peroxisome,YDR244W.peroxisome
_group650.peroxisome,YGL153W.peroxisome
_group650.unknown,YHR160C.unknown
_group650.unknown,YIL160C.unknown
_group650.unknown,YJR012C.unknown
_group650.peroxisome,YNL214W.peroxisome
_group650.unknown,YGL205W.unknown
_group650.unknown,YGR077C.unknown
_group650.peroxisome,YJL210W.peroxisome
_group650.peroxisome,YMR026C.peroxisome
_group651.nucleus,YOR064C.nucleus
_group655.lipid particle,YBR041W.lipid particle
_group655.lipid particle,YMR246W.lipid particle
_group655.ER,YOR317W.ER
_group657.unknown,YBR044C.unknown
_group657.unknown,YKL141W.unknown
_group657.unknown,YKL148C.unknown
_group657.mitochondrion,YLL041C.mitochondrion
_group658.vacuolar membrane,YBR077C.vacuolar membrane
_group658.vacuolar membrane,YKR007W.vacuolar membrane
_group658.vacuolar membrane,YML121W.vacuolar membrane
_group659.unknown,YCL051W.unknown
_group659.unknown,YIL129C.unknown
_group664.cytoplasm,YNL183C.cytoplasm
_group666.mitochondrion,YCL009C.mitochondrion
_group666.mitochondrion,YMR108W.mitochondrion
_group668.unknown,YCL046W.unknown
_group672.ER,YCR067C.ER
_group673.nucleus,YKL049C.nucleus
_group673.spindle pole,YKL049C.spindle pole
_group673.cytoplasm,YNL307C.cytoplasm
_group673.nucleus,YNL307C.nucleus
_group673.cytoplasm,YJL194W.cytoplasm
_group673.nucleus,YJL194W.nucleus
_group673.unknown,YPL268W.unknown
_group673.unknown,YDR306C.unknown
_group673.unknown,YFL009W.unknown
_group673.unknown,YGL249W.unknown
_group673.unknown,YJL149W.unknown
_group673.unknown,YLR097C.unknown
_group673.unknown,YLR128W.unknown
_group673.unknown,YLR352W.unknown
_group673.unknown,YLR368W.unknown
_group673.cytoplasm,YML088W.cytoplasm
_group673.unknown,YOR080W.unknown
_group673.nucleus,YDL227C.nucleus
_group673.nucleus,YGR140W.nucleus
_group673.spindle pole,YGR140W.spindle pole
_group673.microtubule,YGR140W.microtubule
_group673.spindle pole,YKL089W.spindle pole
_group673.nucleus,YJR060W.nucleus
_group673.unknown,YGL149W.unknown
_group673.nucleus,YJR089W.nucleus
_group673.spindle pole,YJR089W.spindle pole
_group673.microtubule,YJR089W.microtubule
_group673.unknown,YLR224W.unknown
_group673.unknown,YMR094W.unknown
_group673.microtubule,YMR168C.microtubule
_group673.cytoplasm,YOR057W.cytoplasm
_group673.nucleus,YOR057W.nucleus
_group673.bud,YOR057W.bud
_group673.cytoplasm,YIR017C.cytoplasm
_group673.nucleus,YIR017C.nucleus
_group673.nucleolus,YLR336C.nucleolus
_group674.cytoplasm,YML024W.cytoplasm
_group680.unknown,YLR238W.unknown
_group680.cytoplasm,YDR200C.cytoplasm
_group680.unknown,YFR008W.unknown
_group680.ER,YMR052W.ER
_group680.cytoplasm,YMR029C.cytoplasm
_group680.ER,YMR029C.ER
_group680.unknown,YNL127W.unknown
_group685.nucleolus,YJL033W.nucleolus
_group693.ER,YER011W.ER
_group701.unknown,YHL031C.unknown
_group701.unknown,YIL004C.unknown
_group701.ER to Golgi,YIL109C.ER to Golgi
_group701.late Golgi,YDR170C.late Golgi
_group701.unknown,YLR078C.unknown
_group701.unknown,YPL218W.unknown
_group701.ER,YGR191W.ER
_group701.cell periphery,YGR191W.cell periphery
_group701.bud,YGR191W.bud
_group701.vacuole,YGR191W.vacuole
_group701.cytoplasm,YKL006C-A.cytoplasm
_group701.nucleus,YKL006C-A.nucleus
_group701.unknown,YPL187W.unknown
_group702.unknown,YHR014W.unknown
_group702.unknown,YHR185C.unknown
_group702.cytoplasm,YIL007C.cytoplasm
_group708.unknown,YIL065C.unknown
_group708.mitochondrion,YJL112W.mitochondrion
_group708.mitochondrion,YLL001W.mitochondrion
_group708.punctate composite,YLL001W.punctate composite
_group712.bud neck,YJR005W.bud neck
_group712.cell periphery,YJR005W.cell periphery
_group713.nucleus,YNR038W.nucleus
_group713.nucleolus,YNR038W.nucleolus
_group714.endosome,YMR077C.endosome
_group714.vacuolar membrane,YMR077C.vacuolar membrane
_group714.endosome,YKL041W.endosome
_group714.punctate composite,YKL041W.punctate composite
_group714.endosome,YKL002W.endosome
_group715.unknown,YLL016W.unknown
_group718.cytoplasm,YLR150W.cytoplasm
_group718.nucleus,YPL212C.nucleus
_group719.cell periphery,YLR332W.cell periphery
_group719.unknown,YOL109W.unknown
_group72.ER,YDR498C.ER
_group721.unknown,YPR094W.unknown
_group722.nucleus,YMR131C.nucleus
_group722.nucleolus,YMR131C.nucleolus
_group723.nucleus,YNL230C.nucleus
_group729.unknown,YAL020C.unknown
_group737.cytoplasm,YBR059C.cytoplasm
_group737.bud neck,YBR059C.bud neck
_group737.cell periphery,YBR059C.cell periphery
_group738.cytoplasm,YGR024C.cytoplasm
_group738.nucleus,YGR024C.nucleus
_group740.unknown,YKL034W.unknown
_group741.nucleus,YFR046C.nucleus
_group741.unknown,YDR104C.unknown
_group741.cytoplasm,YLR419W.cytoplasm
_group745.cytoplasm,YNL191W.cytoplasm
_group747.nuclear periphery,YDL088C.nuclear periphery
_group748.mitochondrion,YDL120W.mitochondrion
_group749.cytoplasm,YDL125C.cytoplasm
_group749.nucleus,YDL125C.nucleus
_group751.unknown,YDL153C.unknown
_group752.unknown,YFL003C.unknown
_group752.unknown,YDL154W.unknown
_group760.cytoplasm,YER033C.cytoplasm
_group762.cytoplasm,YGL060W.cytoplasm
_group762.cytoplasm,YPL249C-A.cytoplasm
_group765.endosome,YDR456W.endosome
_group766.vacuolar membrane,YDR486C.vacuolar membrane
_group766.endosome,YLR181C.endosome
_group772.early Golgi,YER005W.early Golgi
_group772.Golgi,YER005W.Golgi
_group773.ER,YDL232W.ER
_group773.unknown,YER087C-B.unknown
_group773.unknown,YML019W.unknown
_group773.unknown,YOR085W.unknown
_group773.unknown,YOR103C.unknown
_group773.ER,YGL226C-A.ER
_group773.ER,YER019C-A.ER
_group784.nuclear periphery,YJL039C.nuclear periphery
_group785.cytoplasm,YFR011C.cytoplasm
_group785.mitochondrion,YFR011C.mitochondrion
_group786.cytoplasm,YPR184W.cytoplasm
_group787.cytoplasm,YBL023C.cytoplasm
_group787.nucleus,YBL023C.nucleus
_group787.nucleus,YLR103C.nucleus
_group787.cytoplasm,YBR202W.cytoplasm
_group787.nucleus,YBR202W.nucleus
_group787.cytoplasm,YDL017W.cytoplasm
_group787.nucleus,YDL017W.nucleus
_group787.unknown,YEL032W.unknown
_group787.cytoplasm,YGL201C.cytoplasm
_group787.nucleus,YGL201C.nucleus
_group787.cytoplasm,YIL150C.cytoplasm
_group787.nucleus,YIL150C.nucleus
_group787.unknown,YLR274W.unknown
_group787.cytoplasm,YPR019W.cytoplasm
_group787.nucleus,YPR019W.nucleus
_group787.nuclear periphery,YDL089W.nuclear periphery
_group787.nucleolus,YDR439W.nucleolus
_group787.nucleolus,YCR086W.nucleolus
_group787.nucleus,YCL061C.nucleus
_group787.nucleolus,YKR010C.nucleolus
_group787.cytoplasm,YGL113W.cytoplasm
_group787.nucleus,YGL113W.nucleus
_group788.cytoplasm,YER131W.cytoplasm
_group788.cytoplasm,YGL189C.cytoplasm
_group793.unknown,YJR091C.unknown
_group793.unknown,YJL107C.unknown
_group794.Golgi,YJR031C.Golgi
_group794.unknown,YKR030W.unknown
_group794.early Golgi,YPL051W.early Golgi
_group794.unknown,YER180C-A.unknown
_group797.early Golgi,YMR054W.early Golgi
_group797.late Golgi,YMR054W.late Golgi
_group797.mitochondrion,YKL029C.mitochondrion
_group801.nucleus,YKL114C.nucleus
_group801.mitochondrion,YKL114C.mitochondrion
_group805.cytoplasm,YNL116W.cytoplasm
_group806.vacuolar membrane,YMR243C.vacuolar membrane
_group807.unknown,YKL072W.unknown
_group807.nucleus,YMR019W.nucleus
_group807.unknown,YMR053C.unknown
_group809.punctate composite,YOR109W.punctate composite
_group812.unknown,YPR054W.unknown
_group819.mitochondrion,YBL059W.mitochondrion
_group819.unknown,YCR099C.unknown
_group825.unknown,YBL088C.unknown
_group826.unknown,YDL004W.unknown
_group826.mitochondrion,YDR322C-A.mitochondrion
_group828.unknown,Q0045.unknown
_group828.unknown,Q0250.unknown
_group828.unknown,Q0275.unknown
_group828.unknown,YBR024W.unknown
_group828.mitochondrion,YBR037C.mitochondrion
_group828.mitochondrion,YER154W.mitochondrion
_group834.cytoplasm,YGL162W.cytoplasm
_group834.nucleus,YGL162W.nucleus
_group834.nucleus,YLR176C.nucleus
_group835.cytoplasm,YBR158W.cytoplasm
_group835.nucleus,YBR158W.nucleus
_group835.cytoplasm,YKL067W.cytoplasm
_group835.nucleus,YKL067W.nucleus
_group837.early Golgi,YBR164C.early Golgi
_group837.punctate composite,YBR164C.punctate composite
_group837.cytoplasm,YDL226C.cytoplasm
_group837.cytoplasm,YLR309C.cytoplasm
_group838.unknown,YBR168W.unknown
_group838.unknown,YHR150W.unknown
_group838.peroxisome,YLR324W.peroxisome
_group838.cytoplasm,YDR479C.cytoplasm
_group838.punctate composite,YDR479C.punctate composite
_group838.unknown,YGR004W.unknown
_group840.unknown,YJL172W.unknown
_group842.unknown,YHL023C.unknown
_group842.unknown,YLR123C.unknown
_group843.mitochondrion,YPL135W.mitochondrion
_group845.punctate composite,YCL056C.punctate composite
_group845.mitochondrion,YDL157C.mitochondrion
_group845.mitochondrion,YNL100W.mitochondrion
_group846.unknown,YCL063W.unknown
_group846.vacuole,YER150W.vacuole
_group846.mitochondrion,YJL043W.mitochondrion
_group852.cytoplasm,YDL020C.cytoplasm
_group852.nucleus,YDL020C.nucleus
_group853.unknown,YBL044W.unknown
_group853.unknown,YJL159W.unknown
_group853.unknown,YBR064W.unknown
_group853.unknown,YDL023C.unknown
_group855.peroxisome,YOL147C.peroxisome
_group867.nucleolus,YFR028C.nucleolus
_group867.microtubule,YPL209C.microtubule
_group867.nucleus,YBR156C.nucleus
_group867.microtubule,YBR156C.microtubule
_group867.nucleolus,YJL076W.nucleolus
_group867.nucleolus,YDR110W.nucleolus
_group867.nucleolus,YDR026C.nucleolus
_group868.endosome,YDR069C.endosome
_group868.cytoplasm,YPL084W.cytoplasm
_group868.endosome,YPL084W.endosome
_group870.cytoplasm,YDR139C.cytoplasm
_group870.cytoplasm,YGR003W.cytoplasm
_group870.nucleus,YGR003W.nucleus
_group870.unknown,YLR306W.unknown
_group871.cytoplasm,YDR140W.cytoplasm
_group871.nucleus,YDR140W.nucleus
_group872.cytoplasm,YBL005W.cytoplasm
_group872.nucleus,YBL005W.nucleus
_group872.nucleus,YDR457W.nucleus
_group872.nucleolus,YDR457W.nucleolus
_group872.cytoplasm,YOR023C.cytoplasm
_group872.nucleus,YOR023C.nucleus
_group877.unknown,YNL069C.unknown
_group881.cytoplasm,YMR216C.cytoplasm
_group881.cytoplasm,YOR160W.cytoplasm
_group881.nucleus,YOR160W.nucleus
_group886.ER,YDR492W.ER
_group886.cytoplasm,YJR067C.cytoplasm
_group886.nucleus,YJR067C.nucleus
_group886.unknown,YNL260C.unknown
_group887.mitochondrion,YDR529C.mitochondrion
_group890.mitochondrion,YER086W.mitochondrion
_group893.unknown,YFR022W.unknown
_group893.unknown,YIR033W.unknown
_group893.cytoplasm,YKL020C.cytoplasm
_group893.cytoplasm,YOR018W.cytoplasm
_group893.unknown,YPR084W.unknown
_group894.cytoplasm,YJR035W.cytoplasm
_group894.nucleus,YJR035W.nucleus
_group895.unknown,YIR016W.unknown
_group897.unknown,YIL018W.unknown
_group897.cytoplasm,YLR106C.cytoplasm
_group897.nucleus,YLR106C.nucleus
_group897.nucleus,YFR001W.nucleus
_group897.nucleolus,YFR001W.nucleolus
_group897.cytoplasm,YFR031C-A.cytoplasm
_group897.cytoplasm,YKL180W.cytoplasm
_group897.unknown,YLR009W.unknown
_group9.nucleus,YHR195W.nucleus
_group9.spindle pole,YHR195W.spindle pole
_group9.vacuole,YLR093C.vacuole
_group9.unknown,YOR106W.unknown
_group9.ER,YDL015C.ER
_group9.vacuolar membrane,YEL013W.vacuolar membrane
_group9.cytoplasm,YPR185W.cytoplasm
_group9.punctate composite,YGL180W.punctate composite
_group9.cytoplasm,YGL212W.cytoplasm
_group9.vacuole,YGL212W.vacuole
_group903.unknown,YJL135W.unknown
_group908.unknown,YDL179W.unknown
_group908.cytoplasm,YER059W.cytoplasm
_group908.nucleus,YER059W.nucleus
_group908.cytoplasm,YGL134W.cytoplasm
_group908.unknown,YGL215W.unknown
_group908.unknown,YHR071W.unknown
_group909.nucleus,YDR213W.nucleus
_group909.mitochondrion,YGR021W.mitochondrion
_group909.nucleus,YHR156C.nucleus
_group910.cytoplasm,YKL183W.cytoplasm
_group910.nucleus,YKL183W.nucleus
_group911.cytoplasm,YGR100W.cytoplasm
_group911.early Golgi,YJR134C.early Golgi
_group911.Golgi,YJR134C.Golgi
_group916.microtubule,YBL031W.microtubule
_group916.vacuolar membrane,YDR229W.vacuolar membrane
_group916.cytoplasm,YMR124W.cytoplasm
_group916.bud neck,YMR124W.bud neck
_group916.cell periphery,YMR124W.cell periphery
_group916.bud,YMR124W.bud
_group916.unknown,YMR180C.unknown
_group919.unknown,YHL045W.unknown
_group920.mitochondrion,YBR003W.mitochondrion
_group920.unknown,YGL096W.unknown
_group920.unknown,YHR035W.unknown
_group920.unknown,YNL050C.unknown
_group920.cytoplasm,YNR050C.cytoplasm
_group928.ER,YHR079C.ER
_group928.unknown,YJL034W.unknown
_group928.vacuole,YKL073W.vacuole
_group928.unknown,YMR214W.unknown
_group931.cytoplasm,YJL130C.cytoplasm
_group937.nucleolus,YKR092C.nucleolus
_group942.nucleus,YKL160W.nucleus
_group942.unknown,YKL036C.unknown
_group943.unknown,YPL147W.unknown
_group946.cytoplasm,YLR048W.cytoplasm
