YBR044C,_group58
YDR212W,marcotte74
YIL142W,marcotte74
YPR080W,marcotte118
YPL048W,marcotte118
YLR249W,marcotte394
YKL028W,marcotte124
YKR062W,marcotte124
YDR311W,marcotte53
YPR056W,marcotte53
YLR005W,marcotte53
YDR460W,marcotte53
YBR123C,marcotte67
YOR110W,marcotte67
YDR362C,marcotte67
YAL001C,marcotte67
YPL007C,marcotte67
YGR020C,marcotte35
YOR332W,marcotte35
YPL234C,_group27
YMR260C,_group59
YJL138C,marcotte75
YKR059W,marcotte75
YJL143W,_group250
YIL022W,_group250
YJL054W,_group36
YLL006W,_group36
YNL273W,marcotte287
YOL006C,marcotte15
YKR010C,_group181
YGR082W,_group250
YNL070W,_group250
YNL131W,_group250
YMR203W,marcotte342
YNL121C,_group250
YPR133W-A,_group250
YOR045W,_group250
YMR060C,_group250
YLR234W,_group146
YMR190C,_group146
YAL016W,marcotte37
YBR126C,marcotte98
YMR261C,marcotte98
YML100W,marcotte98
YDR074W,marcotte98
YOR244W,marcotte49
YER090W,marcotte231
YKL211C,marcotte231
YBR254C,marcotte25
YOL086C,marcotte31
YFL037W,marcotte260
YOR265W,_group373
YPR180W,marcotte201
YER100W,_group113
YMR022W,_group113
YEL012W,_group113
YDL064W,_group3
YDR510W,_group3
YPL003W,marcotte272
YPR066W,marcotte272
YGR072W,_group192
YDR020C,_group224
YJL069C,marcotte4
YLR409C,marcotte4
YEL005C,marcotte198
YEL013W,_group14
YPR185W,_group523
YHR195W,_group523
YDL077C,marcotte60
YDR080W,marcotte60
YGL212W,_group14
YML115C,marcotte36
YBR127C,marcotte176
YOR270C,marcotte238
YKL080W,marcotte35
YHR039C-A,marcotte35
YHR060W,_group80
YKL119C,marcotte35
YPR036W,marcotte35
YBR097W,marcotte131
YLR240W,marcotte131
YKL041W,_group130
YLR025W,marcotte324
YHR012W,marcotte73
YJL154C,marcotte73
YLR360W,marcotte131
YOR132W,marcotte73
YOR069W,marcotte73
YJL053W,marcotte73
YPR173C,marcotte324
YGL095C,_group7
YOR036W,marcotte320
YEL002C,marcotte321
YDR369C,marcotte163
YBL046W,marcotte64
YNL201C,marcotte64
YBR216C,_group155
YBR270C,_group192
YHR135C,marcotte278
YNL154C,marcotte278
YER123W,_group30
YDR152W,marcotte213
YGR173W,marcotte213
YDR267C,marcotte110
YDR412W,_group161
YEL015W,marcotte104
YFR011C,_group169
YFR046C,_group237
YER174C,marcotte314
YGR250C,marcotte179
YGR263C,_maverick6
YOR180C,_maverick6
YIL163C,_group30
YMR106C,marcotte17
YLR419W,_group237
YHR090C,marcotte9
YKL067W,_group458
YDL235C,_group47
YIL147C,_group47
YFL038C,marcotte62
YGR172C,_group37
YBR264C,marcotte62
YOR370C,marcotte113
YER031C,marcotte62
YPL074W,_group156
YBR046C,_group30
YML010W,marcotte64
YOL145C,marcotte15
YOR123C,marcotte15
YML071C,marcotte40
YNL041C,marcotte40
YNL051W,marcotte40
YPR105C,marcotte40
YML074C,_group252
YPR073C,_group252
YAL002W,marcotte60
YAR002W,marcotte10
YNL007C,_group171
YPL106C,marcotte150
YAL011W,marcotte9
YDR334W,marcotte9
YOL012C,marcotte39
YAL014C,_group7
YIL153W,marcotte64
YPL152W,marcotte223
YAL019W,_group171
YAL020C,_group402
YDR443C,marcotte5
YGR134W,marcotte59
YNL288W,marcotte59
YAL023C,_maverick86
YDL095W,_maverick86
YAL024C,marcotte170
YAL025C,_group87
YGR103W,marcotte30
YHR066W,marcotte18
YAL026C,_group308
YDL192W,marcotte242
YEL022W,marcotte316
YAL028W,_group171
YBR130C,marcotte33
YKL130C,marcotte33
YOR035C,marcotte33
YER143W,_group7
YAL031C,_group171
YCL027W,_group171
YDL209C,marcotte16
YLR424W,marcotte16
YAL034W-A,marcotte101
YDR318W,marcotte24
YGL093W,marcotte374
YIR010W,marcotte101
YJR112W,marcotte101
YKL049C,_group256
YPL233W,marcotte101
YPR046W,marcotte24
YER036C,_group59
YGR156W,marcotte11
YKL018W,marcotte11
YKL059C,marcotte11
YNL222W,marcotte11
YPL008W,_group56
YOR373W,_group118
YAL051W,_maverick98
YOR363C,_maverick98
YAL055W,_group532
YDR265W,_group532
YGR133W,_group532
YAL056W,_group311
YAL062W,marcotte322
YDL229W,marcotte5
YNL189W,marcotte10
YBR258C,marcotte52
YDR469W,marcotte52
YLR015W,marcotte52
YPL138C,marcotte52
YHR164C,marcotte34
YAR014C,marcotte11
YER155C,_group284
YAR015W,_group222
YFR028C,_group52
YAR027W,_group404
YAR030C,_group404
YAR033W,_maverick1
YGL051W,_maverick1
YAR042W,marcotte371
YAR064W,_group444
YBL002W,marcotte128
YCL066W,_group69
YBL003C,marcotte128
YLR033W,marcotte6
YBL004W,marcotte4
YBL005W,_group216
YCL034W,_group359
YER125W,marcotte80
YFR024C-A,marcotte311
YGR268C,_group532
YIL095W,marcotte117
YKR001C,marcotte61
YNL094W,marcotte194
YNL106C,marcotte389
YNL238W,marcotte248
YPR171W,marcotte389
YJL115W,marcotte17
YBL013W,_group171
YKL125W,_group88
YBR083W,_group30
YER075C,_group16
YNL053W,_group16
YBL017C,marcotte32
YBL019W,_group363
YGL237C,marcotte177
YPR019W,_group15
YIL141W,_group572
YJR087W,_group572
YLR141W,_group572
YCR077C,marcotte21
YLR275W,marcotte14
YMR268C,marcotte21
YBL030C,_group36
YBL031W,_group589
YBL039C,_group30
YBL044W,_group400
YJL159W,_group400
YDR075W,marcotte64
YBL047C,marcotte171
YBL049W,_group37
YBL051C,_group61
YBL052C,marcotte275
YOR064C,_group574
YBL058W,marcotte70
YBL059W,_group429
YCR099C,_group429
YBL068W,_maverick2
YOL061W,_maverick2
YBL071W-A,marcotte71
YDR385W,marcotte71
YIL103W,marcotte71
YKL191W,marcotte71
YLR384C,marcotte66
YBL072C,marcotte19
YCL059C,marcotte107
YHR171W,_group85
YNR007C,_group85
YMR153W,marcotte304
YBL080C,_maverick103
YMR293C,_maverick103
YDR260C,marcotte23
YIR025W,marcotte23
YDR239C,_group30
YER158C,_group30
YLR086W,marcotte86
YBL088C,_group411
YBL090W,marcotte3
YBL097W,marcotte86
Q0080,_group197
YNL148C,_group39
YML091C,marcotte339
YML097C,_group420
YOR089C,marcotte113
YMR005W,marcotte7
YJL180C,marcotte274
YNL315C,marcotte185
YOL108C,_group194
YBR003W,_group576
YBR010W,marcotte128
YLL022C,marcotte17
YLR399C,marcotte9
YNL031C,marcotte17
YNL206C,marcotte17
YDR440W,_group361
YBR011C,marcotte88
YBR024W,_group71
YBR029C,_group206
YDR386W,_group206
YBR031W,marcotte57
YBR034C,marcotte357
YBR038W,_group171
YBR041W,_group362
YMR246W,_group362
YOR317W,_group362
YKL148C,_group58
YBR050C,_group161
YBR052C,marcotte361
YDR032C,marcotte361
YGR024C,_group431
YLR117C,marcotte16
YBR064W,_group400
YBR065C,marcotte16
YBR066C,_group295
YBR077C,_group169
YKR007W,_group169
YIL071C,marcotte45
YLR192C,marcotte19
YLR043C,_group128
YCL010C,marcotte7
YEL009C,_group1
YGL252C,marcotte27
YMR223W,marcotte7
YPL047W,marcotte396
YBR082C,marcotte288
YKL010C,marcotte288
YKL034W,_group433
YBR084W,_maverick3
YGR204W,_maverick3
YFR027W,_group56
YMR078C,marcotte48
YOR144C,marcotte48
YHR031C,_group363
YKL113C,marcotte317
YLR032W,_group363
YBR089C-A,_group1
YBR094W,marcotte104
YBR098W,_group206
YCR033W,marcotte29
YDR155C,_group3
YGL194C,marcotte29
YKR029C,marcotte29
YOL068C,_group3
YBR107C,marcotte24
YBR211C,marcotte24
YDR254W,marcotte24
YPL018W,marcotte24
YBR108W,_group70
YGR136W,_group70
YBR213W,_group444
YBR229C,marcotte211
YDR231C,marcotte382
YER023W,_group444
YFL003C,_group444
YFL010W-A,_group444
YFR054C,_group444
YGL063W,_group444
YGL229C,_group444
YGR050C,_group444
YGR144W,_group444
YHR028C,_group444
YJR073C,_group444
YKL175W,_group444
YLL051C,_group444
YLR443W,_group444
YMR200W,_group444
YMR250W,_group444
YNL066W,_group444
YNL079C,_group444
YNL202W,_group444
YOR029W,_group444
YGL035C,_group295
YGL071W,_group278
YGL162W,_group60
YKL038W,_group291
YLR176C,_group60
YNL167C,_group313
YOR140W,_group60
YPL181W,marcotte22
YKL112W,_group252
YPL046C,marcotte303
YBR119W,marcotte14
YGR013W,marcotte14
YHR086W,marcotte14
YDR202C,marcotte176
YJR033C,marcotte35
YGL124C,marcotte293
YBR137W,marcotte127
YOR007C,marcotte127
YBR138C,_group171
YBR140C,_group457
YBR142W,marcotte20
YKL014C,marcotte318
YPL093W,marcotte30
YGR005C,marcotte1
YGR200C,marcotte66
YBR158W,_group458
YCL014W,_group171
YCL051W,_group171
YCR065W,_group171
YDL025C,marcotte132
YDL089W,_group181
YDL106C,_group171
YDL113C,_group171
YDL189W,_group171
YDL239C,_group118
YDR001C,marcotte222
YDR093W,_group171
YDR123C,_group194
YDR223W,_group227
YDR285W,_group171
YDR348C,_group171
YDR379W,_group30
YDR389W,_group30
YDR439W,_group181
YDR501W,_group171
YEL065W,_group388
YER008C,marcotte42
YER041W,_group171
YER129W,_group295
YER167W,_group171
YGL003C,_group26
YGL075C,_group237
YGL216W,_group171
YGL235W,_group171
YGR014W,_group30
YGR035C,_group171
YGR186W,marcotte1
YGR221C,_group171
YGR270W,_group171
YGR296W,marcotte29
YHL022C,_group364
YHL035C,_group171
YHL050C,_group171
YHR098C,marcotte120
YHR149C,_group171
YHR159W,_group171
YIL031W,_group171
YIL101C,_group171
YIL122W,_group171
YIL140W,_group171
YIR023W,_group171
YJL060W,_group171
YJL084C,marcotte80
YJL092W,_group3
YJR054W,_group171
YJR059W,_group171
YJR083C,_group532
YJR091C,_group275
YJR092W,marcotte47
YKL043W,_group171
YKL048C,_group171
YKL116C,_group171
YKL129C,marcotte33
YKL185W,_group171
YKR078W,_group171
YKR089C,_group171
YKR090W,_group171
YKR091W,_group171
YKR095W,_group118
YLL003W,_group118
YLR035C-A,_group171
YLR096W,_group7
YLR131C,_group171
YLR183C,_group171
YLR187W,_group171
YLR190W,_group171
YLR219W,_group171
YLR223C,_group227
YLR238W,_group183
YLR278C,marcotte2
YLR394W,_group171
YLR401C,_group171
YLR425W,marcotte88
YLR430W,marcotte111
YLR457C,_group37
YML027W,_group171
YML034W,_group171
YML119W,_group171
YMR001C,marcotte79
YMR036C,_group171
YNL042W,_group3
YNL058C,_group171
YNL068C,_group171
YNL278W,_group171
YNL321W,_group171
YNL339C,_group171
YNR047W,_group171
YOL036W,_group171
YOL058W,_group171
YOL070C,marcotte39
YOL100W,_group156
YOR001W,marcotte10
YOR037W,_group171
YOR058C,_group171
YOR066W,_group171
YOR081C,_group171
YOR083W,_group171
YOR104W,_group171
YOR127W,_group30
YOR177C,_group118
YOR188W,_group171
YOR195W,_group171
YOR315W,marcotte354
YOR372C,_group171
YPL115C,_group30
YPL155C,_group39
YPL250C,_group171
YPL255W,_group237
YPL267W,_group171
YPR030W,_group171
YPR174C,_group171
YBR164C,_group308
YLR309C,_group308
YNL297C,marcotte282
YBR168W,_group413
YHR150W,_group413
YLR324W,_group413
YBR173C,marcotte168
YBR179C,_group414
YDR470C,_group414
YOR211C,_group414
YBR182C,_group313
YBR188C,marcotte292
YJR050W,marcotte292
YGL127C,marcotte5
YGL253W,marcotte28
YPR070W,marcotte5
YBR194W,marcotte305
YNL183C,_group416
YDR216W,_group1
YGL066W,marcotte7
YML114C,marcotte173
YCR086W,_group181
YLL042C,_group85
YMR159C,_group85
YPL149W,_group85
YBR228W,_maverick101
YLR135W,_maverick101
YBR231C,marcotte9
YGR002C,marcotte9
YLR385C,marcotte9
YML041C,marcotte9
YNL107W,marcotte9
YBR233W-A,marcotte41
YDR016C,marcotte41
YBR236C,_group280
YBR239C,_group532
YBR240C,_maverick89
YDL080C,_maverick89
YBR245C,marcotte61
YFR013W,marcotte61
YLR095C,marcotte61
YMR044W,marcotte61
YBR247C,marcotte89
YDL060W,marcotte89
YDL148C,marcotte4
YDR324C,marcotte4
YER082C,marcotte4
YKL143W,marcotte89
YNL207W,marcotte89
YOR056C,_group158
YOR145C,marcotte330
YPL012W,_group158
YPL266W,marcotte330
YPR144C,marcotte4
YKL155C,marcotte3
YNR036C,_group102
YNR037C,marcotte3
YIR015W,_group64
YLR145W,_group64
YIL118W,_group302
YGL198W,_group142
YNL044W,_group142
YNL263C,_group142
YBR267W,marcotte334
YDR101C,marcotte172
YNL047C,_group192
YBR273C,marcotte142
YBR274W,_group26
YDR121W,marcotte119
YBR279W,marcotte15
YDR138W,marcotte28
YGL244W,marcotte15
YLR418C,marcotte15
YBR280C,marcotte289
YBR281C,marcotte153
YNL191W,_group317
YBR290W,_group222
YCL008C,marcotte116
YJL172W,_group520
YLR119W,marcotte116
YPL065W,marcotte116
YCL009C,_group418
YMR108W,_group418
YCL011C,marcotte28
YDL084W,marcotte28
YDR381W,marcotte28
YHR167W,marcotte28
YML062C,marcotte28
YNL139C,marcotte28
YNL253W,marcotte28
YCL016C,marcotte296
YHL023C,_group578
YHR191C,marcotte296
YLR123C,_group578
YLR330W,marcotte146
YCL028W,_group171
YCL037C,_group171
YLR256W,_group171
YCL046W,_group581
YNL161W,marcotte283
YER006W,marcotte30
YCL056C,_group521
YDL157C,_group521
YNL100W,_group521
YER102W,marcotte19
YNL308C,marcotte337
YOR096W,_group366
YCL061C,_group15
YCL063W,_group365
YER150W,_group365
YJL043W,_group365
YCR097W,_group69
YMR192W,marcotte103
YMR232W,_group522
YPL249C,marcotte103
YCR012W,marcotte31
YCR014C,marcotte25
YCR020C-A,marcotte147
YCR020W-B,marcotte6
YDR303C,marcotte6
YGR275W,marcotte6
YMR091C,marcotte6
YHR034C,marcotte286
YHR081W,marcotte10
YPL211W,marcotte44
YCR038C,_group41
YCR039C,_group69
YKR008W,marcotte6
YLR357W,marcotte6
YPR034W,marcotte6
YPR052C,_group278
YCR057C,marcotte4
YDR449C,marcotte4
YLR129W,marcotte4
YLR222C,marcotte4
YNR054C,marcotte184
YCR059C,_group14
YCR060W,marcotte286
YCR063W,marcotte16
YDR092W,marcotte102
YCR072C,marcotte78
YGR245C,marcotte78
YHR197W,marcotte78
YKL181W,_group290
YNL021W,marcotte143
YOR281C,marcotte331
YCR087C-A,_group3
YIR003W,marcotte100
YNL020C,_group582
YOR284W,_group582
YOR367W,_group14
YKR036C,_group527
YCR095C,marcotte81
YHL029C,marcotte81
YLR052W,marcotte9
YDL006W,marcotte193
YDR162C,marcotte193
YDR363W-A,marcotte2
YDL013W,marcotte126
YER116C,_group303
YDR365C,marcotte184
YGR159C,marcotte107
YHR052W,marcotte20
YDL015C,_group523
YDL019C,marcotte371
YDL020C,_group524
YDL023C,_group400
YDL031W,marcotte44
YPL268W,_group15
YOR253W,marcotte69
YDR110W,_group52
YOL017W,marcotte61
YDL044C,marcotte332
YDL055C,_group3
YHR206W,_group47
YDL059C,_group368
YFL059W,marcotte386
YGR049W,_group368
YOR204W,marcotte19
YDR409W,_group255
YOR156C,_group3
YOL147C,_group583
YDL074C,marcotte210
YKL214C,_group215
YDL087C,marcotte14
YDL088C,_group525
YIL075C,marcotte2
YDL098C,marcotte12
YDL101C,_group61
YKL025C,marcotte233
YDL105W,marcotte196
YDR288W,marcotte196
YFR034C,_group1
YKR099W,_group171
YPR025C,marcotte53
YDL110C,_group584
YLR125W,_group584
YJL036W,marcotte203
YPR049C,marcotte105
YKR082W,marcotte162
YDL120W,_group526
YGR234W,marcotte161
YDL122W,_group111
YKR094C,_group111
YDL125C,_group527
YDL091C,_group420
YDR330W,marcotte142
YJL048C,_group420
YML013W,_group420
YMR067C,marcotte70
YDR131C,marcotte133
YDR139C,_group287
YDR306C,_group15
YGL249W,_group287
YJL149W,_group15
YLR128W,_group287
YLR368W,_group15
YOL133W,marcotte45
YOR080W,_group15
YPR040W,_group182
YDL137W,marcotte242
YDR358W,_group308
YHR108W,_group111
YDR289C,marcotte149
YDR293C,marcotte64
YGR116W,marcotte341
YJR017C,_group280
YKL110C,_group280
YNL251C,marcotte111
YDL142C,_maverick94
YHR019C,_maverick94
YFL048C,_group288
YNL258C,marcotte72
YDL146W,_group297
YHR114W,marcotte32
YDR179C,marcotte45
YLR186W,marcotte4
YDL153C,_group325
YDL154W,_group444
YDL156W,marcotte17
YDL175C,marcotte91
YJL050W,marcotte207
YNL299W,_group114
YDL180W,_group37
YDL186W,_group37
YIL148W,_group420
YMR276W,_group420
YDL194W,_group291
YDR277C,_group291
YDL199C,_group222
YDL201W,marcotte214
YDR165W,marcotte214
YDL203C,marcotte88
YPL020C,marcotte10
YDR364C,marcotte16
YER029C,marcotte14
YGR129W,marcotte16
YGR278W,marcotte16
YPR182W,marcotte14
YDL212W,_maverick81
YKR039W,_maverick81
YJR084W,_group390
YLR233C,_group59
YDL227C,_group15
YDL232W,_group84
YER087C-B,_group84
YOR085W,_group84
YOR103C,_group84
YHR184W,_group118
YNL225C,_group118
YOL091W,_group118
YDL240W,_group30
YDR002W,marcotte77
YDR004W,_group206
YDR005C,_group135
YDR013W,marcotte85
YDR489W,marcotte85
YJL072C,marcotte85
YDR320C-A,_group327
YKL052C,marcotte41
YKR083C,marcotte41
YDR017C,marcotte326
YDR099W,marcotte114
YDR022C,marcotte105
YDR023W,_group532
YDR026C,_group52
YKR020W,_group7
YLR262C,marcotte141
YER177W,marcotte114
YMR188C,marcotte3
YDR060W,marcotte251
YDR062W,marcotte367
YMR296C,marcotte367
YDR069C,_group130
YPL084W,_group130
YER089C,marcotte159
YDL182W,_maverick74
YDL193W,_maverick75
YDL197C,_maverick76
YDL204W,_maverick77
YDL205C,_maverick78
YDL210W,_maverick79
YDL213C,_maverick80
YDL219W,_maverick81
YDL224C,_maverick82
YDL230W,_maverick83
YGR117C,_maverick3
YGR122W,_maverick4
YGR125W,_maverick5
YGR126W,_maverick6
YGR127W,_maverick7
YGR131W,_maverick8
YGR137W,_maverick9
YGR139W,_maverick10
YGR146C,_maverick11
YGR149W,_maverick12
YGR151C,_maverick13
YOR330C,_group388
YDR078C,_group421
YHL006C,_group421
YIL152W,_group421
YLR376C,_group421
YDR079C-A,_group1
YPL122C,_group1
YLR010C,_group59
YDR087C,marcotte44
YDR091C,marcotte19
YML024W,_group369
YGL087C,marcotte102
YJL141C,_group305
YDR100W,_group9
YGL161C,_group37
YGL099W,_group59
YIL018W,_group87
YGR098C,_group26
YDR117C,_group149
YGL133W,marcotte135
YJL065C,marcotte135
YOR304W,marcotte135
YHL020C,marcotte336
YDR135C,_group422
YGL181W,_group422
YDR137W,marcotte141
YLR039C,marcotte141
YGR003W,_group287
YJL047C,marcotte27
YLR306W,_group287
YDR140W,_group586
YIL160C,_group532
YJR012C,_group532
YDR150W,_group39
YDR153C,_group111
YDR159W,marcotte381
YKL186C,_group215
YOL072W,marcotte381
YIL068C,marcotte42
YJL085W,marcotte42
YDR168W,_group222
YDR170C,_group9
YDR173C,_group69
YDR175C,marcotte3
YGL013C,_group356
YOR023C,_group216
YDR180W,_group306
YER147C,_group306
YDR181C,_group106
YMR127C,_group106
YOR213C,marcotte370
YNL215W,_group132
YMR235C,_group34
YNL049C,marcotte120
YOR179C,marcotte11
YDR200C,_group183
YFR008W,_group183
YMR052W,_group183
YDR204W,_maverick106
YOL096C,_maverick106
YDR205W,_maverick90
YNR039C,_maverick90
YDR213W,_group588
YDR214W,_group222
YNL030W,marcotte17
YNL186W,marcotte156
YDR229W,_group589
YDR233C,marcotte130
YDR235W,marcotte14
YDR240C,marcotte14
YMR125W,marcotte14
YGL205W,_group532
YGR077C,_group532
YJL210W,_group532
YMR026C,_group532
YDR252W,marcotte59
YHR193C,marcotte264
YDR253C,_group534
YKL089W,_group256
YLR381W,marcotte24
YHR122W,marcotte110
YDR279W,marcotte190
YLR154C,marcotte190
YNL232W,marcotte10
YOR076C,marcotte10
YDR283C,_group298
YEL019C,marcotte197
YLR007W,_group282
YGL246C,marcotte149
YOR048C,marcotte149
YER033C,_group535
YDR295C,marcotte143
YPR179C,marcotte143
YKL016C,marcotte329
YDR299W,marcotte57
YGR145W,marcotte57
YML127W,marcotte6
YDR310C,marcotte313
YOR279C,marcotte313
YGR258C,_group293
YDR313C,marcotte353
YDR319C,_group37
YDR323C,_group7
YDR325W,marcotte86
YLR272C,marcotte86
YGL149W,_group15
YJL204C,marcotte2
YLR224W,_group15
YMR168C,_group15
YMR258C,marcotte133
YDR485C,marcotte9
YLR085C,marcotte9
YIL149C,_group118
YPL124W,_group118
YDR359C,marcotte49
YEL018W,marcotte49
YFL024C,marcotte49
YJR082C,marcotte49
YNL136W,marcotte49
YJL033W,_group370
YHR127W,_group215
YMR237W,marcotte146
YNL061W,marcotte30
YNL175C,_group215
YDR383C,marcotte24
YLR315W,marcotte24
YGL163C,_group206
YGL060W,_group70
YLR144C,_group70
YPL249C-A,_group70
YDR397C,_group249
YDR398W,marcotte4
YMR093W,marcotte4
YJL020C,_group255
YOL039W,_group2
YDR423C,_group313
YDR425W,marcotte203
YMR012W,marcotte199
YMR216C,_group590
YDR441C,_maverick84
YML022W,_maverick84
YDR446W,_group3
YDR456W,_group538
YJL044C,marcotte25
YER040W,marcotte375
YGL073W,_group161
YML006C,_group295
YMR140W,marcotte102
YOR047C,_group1
YDR479C,_group413
YDR486C,_group393
YLR181C,_group393
YKL126W,marcotte364
YDR492W,_group330
YJR067C,_group330
YDR496C,marcotte20
YGL098W,marcotte72
YLR440C,marcotte72
YGL026C,_group3
YGR192C,marcotte31
YIL053W,_group3
YKL060C,marcotte31
YML126C,_group3
YPR183W,_group3
YDR529C,_group592
YDR533C,_group222
YGL226C-A,_group84
YGL079W,marcotte198
YNL086W,marcotte198
YOR298C-A,_group1
YEL026W,_group289
YEL030W,_group163
YHR068W,_group116
YJR070C,_group116
YJL183W,marcotte36
YPL096W,_group1
YEL041W,marcotte384
YJR049C,marcotte384
YEL043W,_maverick97
YGR089W,_maverick97
YER002W,_group87
YER005W,_group539
YKL009W,marcotte30
YLR002C,marcotte20
YLR106C,_group87
YMR049C,marcotte20
YMR290C,marcotte20
YNL002C,marcotte30
YOR272W,marcotte20
YPL146C,marcotte91
YER007W,_group373
YOR349W,_group373
YER009W,_group41
YLR421C,marcotte2
YKR086W,_group99
YGR132C,marcotte36
YER019C-A,_group84
YJL106W,_group311
YOR371C,_group311
YLR215C,marcotte26
YGR285C,marcotte140
YJL080C,marcotte140
YML073C,_group59
YPR016C,marcotte30
YER038C,_maverick83
YML023C,_maverick83
YJR066W,_group38
YNL229C,marcotte375
YGR175C,_group68
YHR007C,_group68
YML008C,_group68
YER050C,marcotte3
YER086W,_group335
YLR355C,marcotte212
YHR079C,_group92
YER093C,_group38
YKL203C,_group38
YNL006W,_group38
YOL078W,_group38
YKL086W,_group128
YKR027W,marcotte146
YER120W,marcotte336
YER122C,marcotte18
YFR022W,_group394
YGL144C,_group532
YIR033W,_group394
YKL020C,_group394
YMR275C,marcotte80
YOR018W,_group394
YOR124C,marcotte80
YOR138C,marcotte136
YPR084W,_group394
YER126C,marcotte172
YER131W,_group337
YLR435W,marcotte197
YFL023W,marcotte50
YFR003C,marcotte11
YOR227W,_group161
YPL137C,marcotte11
YGL210W,marcotte62
YKR014C,marcotte113
YGR056W,marcotte6
YPL082C,marcotte61
YNR051C,marcotte261
YGL005C,marcotte40
YGL223C,marcotte40
YER164W,marcotte15
YIL143C,marcotte312
YJR035W,_group527
YFL017W-A,marcotte12
YNL076W,_group305
YPL121C,_group186
YER188W,_group37
YFL002C,marcotte44
YFL011W,_group222
YFL013C,marcotte9
YPR023C,marcotte49
YFL026W,_group30
YFL034C-B,marcotte283
YIR016W,_group593
YFL036W,_maverick105
YMR228W,_maverick105
YLR080W,_group288
YMR095C,_group395
YNL333W,_group395
YNL334C,_group395
YFR001W,_group87
YML016C,marcotte358
YFR010W,marcotte2
YIR011C,_group340
YMR029C,_group183
YHL030W,marcotte2
YFR015C,marcotte145
YFR017C,marcotte114
YPR184W,_group341
YNL152W,_group544
YOR042W,_group532
YPR091C,_group594
YJL019W,_group56
YMR076C,marcotte17
YFR030W,_maverick4
YJR137C,_maverick4
YFR031C-A,_group87
YGR233C,marcotte139
YHR056C,marcotte6
YOR185C,marcotte77
YGL053W,_maverick107
YLR065C,_maverick107
YGL057C,marcotte378
YJL135W,_group596
YLR024C,marcotte351
YJL179W,marcotte50
YLR265C,_group109
YGL096W,_group576
YHR010W,_group59
YGL111W,marcotte44
YGL113W,_group15
YJL013C,_group26
YGL128C,marcotte16
YGL129C,marcotte3
YNL059C,marcotte9
YOR141C,marcotte9
YOR028C,_group214
YGL156W,marcotte181
YGL164C,_group41
YPL125W,_group41
YGL180W,_group523
YLR188W,_group422
YGL183C,_maverick85
YGL033W,_maverick85
YGL189C,_group337
YNL304W,_group142
YLR206W,_group49
YOL054W,marcotte17
YLR398C,marcotte109
YPR189W,marcotte109
YMR023C,_group60
YGL254W,_group214
YGR004W,_group413
YGR010W,marcotte280
YLR328W,marcotte280
YGR018C,_group37
YGR021W,_group588
YGR033C,_group250
YGR041W,_maverick108
YLR353W,_maverick108
YGR071C,marcotte151
YPL128C,marcotte151
YKL183W,_group600
YOR294W,_group2
YKL142W,marcotte82
YGR090W,marcotte156
YGR100W,_group547
YGR101W,_maverick88
YKR066C,_maverick88
YHR088W,marcotte44
YKL172W,marcotte30
YLL008W,marcotte20
YLR009W,_group87
YMR229C,marcotte20
YNL110C,marcotte30
YNR053C,marcotte281
YOL077C,marcotte20
YGR110W,_group297
YKL138C-A,_group283
YGR115C,_group30
YPR133C,marcotte341
YGR123C,marcotte123
YGR231C,marcotte36
YIL108W,_group70
YPR028W,_group37
YGR174C,_maverick79
YPL215W,_maverick79
YHR121W,_group222
YJR135C,marcotte24
YGR181W,_group250
YPL177C,_group105
YGR185C,_group16
YGR229C,_group16
YMR277W,_group602
YMR312W,marcotte66
YPL086C,marcotte66
YPL101W,marcotte66
YGR208W,_maverick5
YKL177W,_maverick5
YGR209C,marcotte348
YLR109W,_group128
YML028W,_group128
YPR167C,_group128
YGR215W,marcotte3
YJR134C,_group547
YMR124W,_group589
YMR180C,_group589
YGR249W,_group60
YHR216W,marcotte187
YML056C,marcotte187
YHR064C,marcotte140
YIL156W,_group297
YIL093C,marcotte3
YJR101W,marcotte3
YMR158W,marcotte3
YNL137C,marcotte3
YHL011C,_group290
YLR170C,marcotte68
YHR157W,_group364
YLR329W,_group364
YHL044W,_maverick93
YKR035C,_maverick93
YHL045W,_group606
YHR014W,_group552
YHR185C,_group552
YPR188C,marcotte323
YOR208W,_group16
YHR035W,_group576
YHR042W,marcotte29
YJL109C,marcotte4
YKR081C,marcotte30
YOL041C,_group87
YPL043W,_group87
YKL082C,_group87
YLR276C,_group87
YHR072W,_group68
YHR083W,_group250
YNL026W,_group250
YHR085W,marcotte78
YJR125C,_group111
YML121W,_group169
YHR115C,marcotte362
YHR124W,marcotte385
YHR129C,_group348
YHR144C,_group119
YHR156C,_group588
YIR004W,_group47
YKL152C,marcotte31
YIL007C,_group552
YHR186C,_group38
YPL180W,_group38
YPL037C,marcotte264
YHR196W,marcotte4
YKL007W,marcotte100
YKL160W,_group252
YIL065C,_group379
YJL112W,_group379
YOL117W,marcotte45
YOR351C,_group177
YIL084C,marcotte22
YNL097C,marcotte22
YIL104C,_group21
YIL105C,_group38
YJL058C,_group38
YMR068W,_group38
YPL187W,_group9
YIL132C,_group421
YIL139C,_group62
YOR346W,marcotte387
YPL167C,marcotte47
YKL210W,marcotte247
YIL151C,_group298
YKL079W,_group37
YIL173W,marcotte153
YIR009W,_group174
YNL091W,_group174
YIR021W,_maverick92
Q0115,_maverick92
YIR022W,_maverick9
YJR010C-A,_maverick9
